Dataset,Generator,metric_category,metric_name,seed_42,seed_123,seed_2024,seed_68,seed_91,seed_2025,seed_55,seed_155,seed_255,seed_355,mean,sd,n_seeds
Adult,CTGAN,Utility,Precision_TSTR,0.787969244420114,0.7832772241765785,0.7769158778157977,0.7862100858722444,0.7839401545808256,0.782963599946476,0.7741465390902119,0.7792465308146129,0.7683170514341998,0.7720435149550692,0.779502982310613,0.006487519385060389,10
Adult,CTGAN,Utility,ROC_AUC_Gap,0.0393006148440928,0.0471602412361026,0.0548489586465411,0.0484362158478158,0.0459910761958388,0.0464940993918984,0.0615296251346222,0.0493186191702337,0.0684600378673984,0.0602682289246423,0.05218077172591862,0.00887512195980423,10
Adult,CTGAN,Utility,ROC_AUC_TRTR,0.8297875243504865,0.8297875243504865,0.8297875243504865,0.8297875243504865,0.8297875243504865,0.8297875243504865,0.8297875243504865,0.8297875243504865,0.8297875243504865,0.8297875243504865,0.8297875243504865,0.0,10
Adult,CTGAN,Utility,ROC_AUC_TSTR,0.7904869095063937,0.7826272831143839,0.7749385657039454,0.7813513085026706,0.7837964481546477,0.7832934249585881,0.7682578992158643,0.7804689051802528,0.7613274864830881,0.7695192954258442,0.7776067526245679,0.008875121959804218,10
Adult,CTGAN,Utility,Recall_Gap,0.0261500000000001,0.0311000000000001,0.0309166666666669,0.0246000000000002,0.0287500000000001,0.0277666666666667,0.0360666666666668,0.0327000000000001,0.0450500000000002,0.0430833333333334,0.03261833333333346,0.006878282381417514,10
Adult,CTGAN,Utility,Recall_TRTR,0.8237000000000002,0.8237000000000002,0.8237000000000002,0.8237000000000002,0.8237000000000002,0.8237000000000002,0.8237000000000002,0.8237000000000002,0.8237000000000002,0.8237000000000002,0.8237000000000002,0.0,10
Adult,CTGAN,Utility,Recall_TSTR,0.7975500000000001,0.7926000000000001,0.7927833333333333,0.7990999999999999,0.79495,0.7959333333333335,0.7876333333333334,0.791,0.77865,0.7806166666666667,0.7910816666666667,0.006878282381417518,10
Adult,CopulaGAN,Compute,evaluation_time_seconds,18.95854189433157,19.78731098724529,18.34837455721572,64.8049355270341,68.01306563592516,66.95732940314338,93.61834270300004,48.87408614600008,45.68096810600014,92.24990317099991,53.72928581308954,28.436814737617727,10
Adult,CopulaGAN,Compute,generation_time_seconds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
Adult,CopulaGAN,Compute,total_time_seconds,668.6239154399373,668.5785039700568,670.200949144084,497.6552595391404,499.069188997848,432.3882137138862,801.6293930390001,815.815482122,834.9414728779999,627.749604864,651.6651983707952,141.26450963095456,10
Adult,CopulaGAN,Compute,training_time_seconds,649.6499507999979,648.7774490485899,651.8400677791797,432.6504619028419,430.9670436568558,365.1720335558057,707.711599246,766.6145623829999,788.98915749,535.2592361539998,597.7631562016271,148.50153994480286,10
Adult,CopulaGAN,Fidelity,KS_Complement,0.9455916666666668,0.9348416666666668,0.9374125,0.9408916666666668,0.9294333333333332,0.9174458333333334,0.9408041666666668,0.932025,0.940675,0.9342625,0.9353383333333334,0.007930396670912828,10
Adult,CopulaGAN,Fidelity,MMD,0.0070696958480994,0.0098508913035538,0.0098684807986182,0.0224409883508293,0.0109205025718526,0.0281506092127963,0.0077059629339405,0.0183865410041137,0.0109336973990966,0.0159828338441893,0.01413102032670897,0.0069546612855440155,10
Adult,CopulaGAN,Fidelity,Quality_Score,0.9025222916666666,0.8992766666666666,0.8874614583333333,0.8866533333333333,0.8875854166666667,0.8849843749999999,0.8738910416666668,0.893294375,0.9089310416666668,0.8896220833333334,0.8914222083333334,0.010000818026533924,10
Adult,CopulaGAN,Fidelity,Wasserstein_Distance,2829.149508333332,2915.329558333331,1231.092566666666,2348.807491666666,3078.376633333333,2624.916683333332,1591.773816666666,2711.230491666666,5385.076716666664,3516.373091666666,2823.212655833332,1127.7045432537786,10
Adult,CopulaGAN,Privacy,MIA_AUC,0.5925925925925927,0.6212345679012345,0.6141975308641975,0.6033333333333333,0.6677777777777778,0.5907407407407407,0.6864197530864198,0.6093827160493827,0.6146913580246913,0.6274074074074074,0.6227777777777778,0.031150455775468065,10
Adult,CopulaGAN,Privacy,Mahalanobis_Distance,3.916836208254596,3.911163079314645,3.887794010848937,4.014213933325403,3.906144257422777,4.085923589690975,4.125336455889189,4.157053543544754,3.906008022667283,4.021578322496978,3.9932051423455532,0.10165609558728664,10
Adult,CopulaGAN,Privacy,Mean_Distance,3.916836208254596,3.911163079314645,3.887794010848937,4.014213933325403,3.906144257422777,4.085923589690975,4.125336455889189,4.157053543544754,3.906008022667283,4.021578322496978,3.9932051423455532,0.10165609558728664,10
Adult,CopulaGAN,Privacy,Median_Distance,3.759413267521602,3.678956535398918,3.706343044174786,3.910365588290325,3.832781498148088,3.989409020700784,4.034736879742987,3.972684422672384,3.78994738482963,3.961758639088077,3.863639628056758,0.12688122079646783,10
Adult,CopulaGAN,Privacy,NNDR,0.8575487630563318,0.8661627705516632,0.8550074365758799,0.8704761928985884,0.8629367279282166,0.8730954042437032,0.8696274457882807,0.8650739759698854,0.8658677179895575,0.8663846639676035,0.8652181098969709,0.005578917435945751,10
Adult,CopulaGAN,Utility,Accuracy_Gap,0.0478833333333335,0.040266666666667,0.0384166666666668,0.0422166666666666,0.0533333333333335,0.0309333333333333,0.0642500000000004,0.0315333333333334,0.0283333333333335,0.0458666666666668,0.04230333333333348,0.0110897511354816,10
Adult,CopulaGAN,Utility,Accuracy_TRTR,0.8237000000000002,0.8237000000000002,0.8237000000000002,0.8237000000000002,0.8237000000000002,0.8237000000000002,0.8237000000000002,0.8237000000000002,0.8237000000000002,0.8237000000000002,0.8237000000000002,0.0,10
Adult,CopulaGAN,Utility,Accuracy_TSTR,0.7758166666666667,0.7834333333333332,0.7852833333333333,0.7814833333333335,0.7703666666666666,0.7927666666666668,0.7594499999999997,0.7921666666666668,0.7953666666666667,0.7778333333333334,0.7813966666666666,0.011089751135481603,10
Adult,CopulaGAN,Utility,F1_Gap,0.0470498864771308,0.0382650821116606,0.0489619024693815,0.0324571562066803,0.0418938697387339,0.0439826299184654,0.0468186607247838,0.0311102357690463,0.0350530319704008,0.0470807658910312,0.04126732212773146,0.006611772649619681,10
Adult,CopulaGAN,Utility,F1_TRTR,0.8179017788152698,0.8179017788152698,0.8179017788152698,0.8179017788152698,0.8179017788152698,0.8179017788152698,0.8179017788152698,0.8179017788152698,0.8179017788152698,0.8179017788152698,0.8179017788152698,0.0,10
Adult,CopulaGAN,Utility,F1_TSTR,0.770851892338139,0.7796366967036091,0.7689398763458882,0.7854446226085895,0.7760079090765358,0.7739191488968044,0.771083118090486,0.7867915430462235,0.7828487468448689,0.7708210129242385,0.7766344566875383,0.006611772649619677,10
Adult,CopulaGAN,Utility,Precision_Gap,0.0425037593183144,0.0364711114707345,0.0472426970641971,0.0248501703458755,0.0338137967306223,0.0386224795334697,0.0237473384410581,0.0333299659498637,0.0376001987752775,0.0466742320635905,0.03648557496930033,0.008002037840358451,10
Adult,CopulaGAN,Utility,Precision_TRTR,0.81998538946126,0.81998538946126,0.81998538946126,0.81998538946126,0.81998538946126,0.81998538946126,0.81998538946126,0.81998538946126,0.81998538946126,0.81998538946126,0.81998538946126,0.0,10
Adult,CopulaGAN,Utility,Precision_TSTR,0.7774816301429456,0.7835142779905254,0.7727426923970628,0.7951352191153844,0.7861715927306376,0.7813629099277902,0.7962380510202018,0.7866554235113963,0.7823851906859824,0.7733111573976694,0.7834998144919597,0.008002037840358453,10
Adult,CopulaGAN,Utility,ROC_AUC_Gap,0.049058394699293,0.0449878088115505,0.0554803401141124,0.0292182149840455,0.043761742447021,0.0448323210455627,0.0333208277980964,0.0430153054995197,0.047161220722469,0.050852677050133,0.04416888531718032,0.007812338136586174,10
Adult,CopulaGAN,Utility,ROC_AUC_TRTR,0.8297875243504865,0.8297875243504865,0.8297875243504865,0.8297875243504865,0.8297875243504865,0.8297875243504865,0.8297875243504865,0.8297875243504865,0.8297875243504865,0.8297875243504865,0.8297875243504865,0.0,10
Adult,CopulaGAN,Utility,ROC_AUC_TSTR,0.7807291296511935,0.784799715538936,0.7743071842363741,0.800569309366441,0.7860257819034655,0.7849552033049237,0.7964666965523901,0.7867722188509668,0.7826263036280174,0.7789348473003535,0.7856186390333061,0.007812338136586181,10
Adult,CopulaGAN,Utility,Recall_Gap,0.0478833333333335,0.040266666666667,0.0384166666666668,0.0422166666666666,0.0533333333333335,0.0309333333333333,0.0642500000000004,0.0315333333333334,0.0283333333333335,0.0458666666666668,0.04230333333333348,0.0110897511354816,10
Adult,CopulaGAN,Utility,Recall_TRTR,0.8237000000000002,0.8237000000000002,0.8237000000000002,0.8237000000000002,0.8237000000000002,0.8237000000000002,0.8237000000000002,0.8237000000000002,0.8237000000000002,0.8237000000000002,0.8237000000000002,0.0,10
Adult,CopulaGAN,Utility,Recall_TSTR,0.7758166666666667,0.7834333333333332,0.7852833333333333,0.7814833333333335,0.7703666666666666,0.7927666666666668,0.7594499999999997,0.7921666666666668,0.7953666666666667,0.7778333333333334,0.7813966666666666,0.011089751135481603,10
Adult,ForestDiffusion,Compute,evaluation_time_seconds,25.3681301237084,26.19516775291413,27.69267889577896,75.29969703499228,57.67112933006138,83.24171702214517,151.7688678210002,144.1650822360002,139.7486464440003,135.2551811130002,86.64062977736012,52.277912675121236,10
Adult,ForestDiffusion,Compute,generation_time_seconds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
Adult,ForestDiffusion,Compute,total_time_seconds,188.3562136790715,179.7953728190623,188.3276220359839,401.3784872568212,383.4765886350069,455.4648697660305,729.3673493899998,1226.119419831,1199.988802895,1204.398672242,615.6673398549976,441.50136294849045,10
Adult,ForestDiffusion,Compute,training_time_seconds,162.974297944922,153.5862343898043,160.619596993085,325.9364558358211,325.6498884200118,372.1624110119883,577.3396149609998,1081.813067981,1060.029262507,1069.076124892,528.9186954936632,394.32245267882024,10
Adult,ForestDiffusion,Fidelity,KS_Complement,0.688875,0.6904458333333333,0.6884625,0.6870666666666666,0.6928541666666667,0.6940624999999999,0.6923208333333334,0.6948791666666666,0.6949291666666667,0.6900708333333334,0.6913966666666667,0.002810108242280593,10
Adult,ForestDiffusion,Fidelity,MMD,0.0228920313880409,0.0211380311637811,0.0144896106373102,0.0229321713501689,0.0356906322276689,0.0189671614059411,0.0262608949653035,0.0215856874128569,0.020031774950052,0.0190290596639877,0.022301705516511124,0.005632861299490805,10
Adult,ForestDiffusion,Fidelity,Quality_Score,0.7766668750000001,0.7744566666666666,0.7771741666666667,0.7747691666666665,0.775624375,0.7778879166666667,0.7777714583333333,0.7786529166666667,0.7765829166666668,0.776510625,0.7766097083333333,0.0013533768572811437,10
Adult,ForestDiffusion,Fidelity,Wasserstein_Distance,4559.779314835862,4445.246824529747,4452.54607420224,4608.51117999008,4467.448435682461,4459.308477516617,4441.866970744185,4395.183347590278,4174.977239675479,4509.216391570119,4451.408425633706,115.37029158599987,10
Adult,ForestDiffusion,Privacy,MIA_AUC,0.9748148148148148,0.9845679012345678,0.9780246913580248,0.957283950617284,0.9708641975308642,0.9679012345679012,0.9744444444444444,0.9822222222222222,0.9680246913580248,0.962716049382716,0.9720864197530865,0.008493223014211418,10
Adult,ForestDiffusion,Privacy,Mahalanobis_Distance,3.76977846597004,3.994268145287562,4.000906462804443,3.67447434052107,3.790438635237613,3.860732324140856,3.806772934815973,3.9048960478658,3.862515431715516,3.604928424845701,3.826971121320457,0.1266180277471885,10
Adult,ForestDiffusion,Privacy,Mean_Distance,3.76977846597004,3.994268145287562,4.000906462804443,3.67447434052107,3.790438635237613,3.860732324140856,3.806772934815973,3.9048960478658,3.862515431715516,3.604928424845701,3.826971121320457,0.1266180277471885,10
Adult,ForestDiffusion,Privacy,Median_Distance,3.518448865678186,3.754260392691573,3.715995812041888,3.395946539243507,3.5377575022866,3.610984269378618,3.591568571225233,3.622558287357116,3.55722977781888,3.394184125705452,3.5698934143427055,0.11796414170472767,10
Adult,ForestDiffusion,Privacy,NNDR,0.925411070314434,0.924278967430891,0.9387482527160764,0.9196878254979548,0.9280989646687484,0.9362345682511628,0.9379867366456838,0.934320132620761,0.9327129576867048,0.9181917992270978,0.9295671275059514,0.007501974566149382,10
Adult,ForestDiffusion,Utility,Accuracy_Gap,0.0273166666666668,0.0086333333333336,0.0150833333333334,0.0255666666666666,0.0099833333333337,0.0199833333333333,0.0235833333333332,0.0170666666666669,0.0228,0.0303666666666667,0.02003833333333342,0.007264585371325905,10
Adult,ForestDiffusion,Utility,Accuracy_TRTR,0.8237000000000002,0.8237000000000002,0.8237000000000002,0.8237000000000002,0.8237000000000002,0.8237000000000002,0.8237000000000002,0.8237000000000002,0.8237000000000002,0.8237000000000002,0.8237000000000002,0.0,10
Adult,ForestDiffusion,Utility,Accuracy_TSTR,0.7963833333333333,0.8150666666666666,0.8086166666666668,0.7981333333333336,0.8137166666666664,0.8037166666666669,0.8001166666666669,0.8066333333333333,0.8009000000000002,0.7933333333333334,0.8036616666666667,0.007264585371325915,10
Adult,ForestDiffusion,Utility,F1_Gap,0.0483830237842035,0.0150971075210962,0.0264404700013501,0.0437049109470663,0.0167469137233197,0.0369893322522953,0.0378215962145392,0.035872935656355,0.0457355025614796,0.0505769094892607,0.03573687021509656,0.012572407414063055,10
Adult,ForestDiffusion,Utility,F1_TRTR,0.8179017788152698,0.8179017788152698,0.8179017788152698,0.8179017788152698,0.8179017788152698,0.8179017788152698,0.8179017788152698,0.8179017788152698,0.8179017788152698,0.8179017788152698,0.8179017788152698,0.0,10
Adult,ForestDiffusion,Utility,F1_TSTR,0.7695187550310663,0.8028046712941735,0.7914613088139196,0.7741968678682035,0.8011548650919501,0.7809124465629744,0.7800801826007305,0.7820288431589147,0.7721662762537902,0.7673248693260091,0.7821649086001732,0.012572407414063054,10
Adult,ForestDiffusion,Utility,Precision_Gap,0.0385978818761514,0.016117500073347,0.0202827315822992,0.0322743270742716,0.0187895451535613,0.0286433525953809,0.0299060366249288,0.026941265785264,0.0334116554718539,0.0449795042744656,0.028994380051152367,0.009000228063907273,10
Adult,ForestDiffusion,Utility,Precision_TRTR,0.81998538946126,0.81998538946126,0.81998538946126,0.81998538946126,0.81998538946126,0.81998538946126,0.81998538946126,0.81998538946126,0.81998538946126,0.81998538946126,0.81998538946126,0.0,10
Adult,ForestDiffusion,Utility,Precision_TSTR,0.7813875075851086,0.803867889387913,0.7997026578789608,0.7877110623869883,0.8011958443076986,0.791342036865879,0.7900793528363311,0.793044123675996,0.786573733989406,0.7750058851867944,0.7909910094101076,0.009000228063907281,10
Adult,ForestDiffusion,Utility,ROC_AUC_Gap,0.0500615254110652,0.0196910472212653,0.0182925001412282,0.030613094684897,0.0244582301455832,0.0344300847187368,0.0279478895030039,0.0417222240445223,0.0546612161667184,0.0568755387175013,0.03587533507545216,0.014233816723697492,10
Adult,ForestDiffusion,Utility,ROC_AUC_TRTR,0.8297875243504865,0.8297875243504865,0.8297875243504865,0.8297875243504865,0.8297875243504865,0.8297875243504865,0.8297875243504865,0.8297875243504865,0.8297875243504865,0.8297875243504865,0.8297875243504865,0.0,10
Adult,ForestDiffusion,Utility,ROC_AUC_TSTR,0.7797259989394213,0.8100964771292212,0.8114950242092582,0.7991744296655895,0.8053292942049033,0.7953574396317497,0.8018396348474826,0.7880653003059642,0.775126308183768,0.7729119856329851,0.7939121892750343,0.014233816723697494,10
Adult,ForestDiffusion,Utility,Recall_Gap,0.0273166666666668,0.0086333333333336,0.0150833333333334,0.0255666666666666,0.0099833333333337,0.0199833333333333,0.0235833333333332,0.0170666666666669,0.0228,0.0303666666666667,0.02003833333333342,0.007264585371325905,10
Adult,ForestDiffusion,Utility,Recall_TRTR,0.8237000000000002,0.8237000000000002,0.8237000000000002,0.8237000000000002,0.8237000000000002,0.8237000000000002,0.8237000000000002,0.8237000000000002,0.8237000000000002,0.8237000000000002,0.8237000000000002,0.0,10
Adult,ForestDiffusion,Utility,Recall_TSTR,0.7963833333333333,0.8150666666666666,0.8086166666666668,0.7981333333333336,0.8137166666666664,0.8037166666666669,0.8001166666666669,0.8066333333333333,0.8009000000000002,0.7933333333333334,0.8036616666666667,0.007264585371325915,10
Adult,GaussianCopula,Compute,evaluation_time_seconds,26.73019925504923,26.23782821884379,25.69628915097564,102.4858896818478,95.41157948016188,99.84358950797468,95.52874623099342,112.5213886870042,110.791919299998,116.6157221070025,81.1863151619851,38.5679753509212,10
Adult,GaussianCopula,Compute,generation_time_seconds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
Adult,GaussianCopula,Compute,total_time_seconds,29.05453452281654,28.57066395506263,28.05557583086193,111.4112785100006,109.0622641330119,105.2908753000665,110.8456243800028,123.3565423739929,120.3818406799983,126.9916046380094,89.30208043238235,42.44527393932794,10
Adult,GaussianCopula,Compute,training_time_seconds,2.310515312012285,2.319296116009355,2.344012072775513,8.852930722991005,13.58799031213857,5.390972307883203,15.1485442550038,10.61052764600026,9.40003178200277,10.24631840900111,8.021113893581788,4.717686592751482,10
Adult,GaussianCopula,Fidelity,KS_Complement,0.6734874999999999,0.6734874999999999,0.6734874999999999,0.6742541666666666,0.6742541666666666,0.6742541666666666,0.6742541666666666,0.6742541666666666,0.6742541666666666,0.6742541666666666,0.6740241666666666,0.00037033518351374295,10
Adult,GaussianCopula,Fidelity,MMD,0.180721131511976,0.180721131511976,0.180721131511976,0.1806337624426694,0.1806337624426694,0.1806337624426694,0.1806337624426694,0.1806337624426694,0.1806337624426694,0.1806337624426694,0.1806599731634614,4.220326997619204e-05,10
Adult,GaussianCopula,Fidelity,Quality_Score,0.8082037499999999,0.8082037499999999,0.8082037499999999,0.8082495833333334,0.8082495833333334,0.8082495833333334,0.8082495833333334,0.8082495833333334,0.8082495833333334,0.8082495833333334,0.8082358333333334,2.2139603362325277e-05,10
Adult,GaussianCopula,Fidelity,Wasserstein_Distance,6123.518841666665,6123.518841666665,6123.518841666665,6123.500858333333,6123.500858333333,6123.500858333333,6123.500858333333,6123.500858333333,6123.500858333333,6123.500858333333,6123.506253333332,0.008686775282339894,10
Adult,GaussianCopula,Privacy,MIA_AUC,0.8920987654320988,0.8920987654320988,0.8920987654320988,0.8916049382716049,0.8916049382716049,0.8916049382716049,0.8916049382716049,0.8916049382716049,0.8916049382716049,0.8916049382716049,0.891753086419753,0.00023854118100724103,10
Adult,GaussianCopula,Privacy,Mahalanobis_Distance,6.035120695544071,6.035120695544071,6.035120695544071,6.039497322706735,6.039497322706735,6.039497322706735,6.039497322706735,6.039497322706735,6.039497322706735,6.039497322706735,6.038184334557936,0.0021141117697255447,10
Adult,GaussianCopula,Privacy,Mean_Distance,6.035120695544071,6.035120695544071,6.035120695544071,6.039497322706735,6.039497322706735,6.039497322706735,6.039497322706735,6.039497322706735,6.039497322706735,6.039497322706735,6.038184334557936,0.0021141117697255447,10
Adult,GaussianCopula,Privacy,Median_Distance,5.152309420905769,5.152309420905769,5.152309420905769,5.192210618129293,5.192210618129293,5.192210618129293,5.192210618129293,5.192210618129293,5.192210618129293,5.192210618129293,5.180240258962236,0.019274109386336544,10
Adult,GaussianCopula,Privacy,NNDR,0.9317307246967576,0.9317307246967576,0.9317307246967576,0.931299229740882,0.931299229740882,0.931299229740882,0.931299229740882,0.931299229740882,0.931299229740882,0.931299229740882,0.9314286782276445,0.00020843186565577945,10
Adult,GaussianCopula,Utility,Accuracy_Gap,0.0920333333333334,0.0920333333333334,0.0920333333333334,0.0870666666666669,0.0870666666666669,0.0870666666666669,0.0870666666666669,0.0870666666666669,0.0870666666666669,0.0870666666666669,0.08855666666666684,0.002399127927980168,10
Adult,GaussianCopula,Utility,Accuracy_TRTR,0.8237000000000002,0.8237000000000002,0.8237000000000002,0.8237000000000002,0.8237000000000002,0.8237000000000002,0.8237000000000002,0.8237000000000002,0.8237000000000002,0.8237000000000002,0.8237000000000002,0.0,10
Adult,GaussianCopula,Utility,Accuracy_TSTR,0.7316666666666668,0.7316666666666668,0.7316666666666668,0.7366333333333333,0.7366333333333333,0.7366333333333333,0.7366333333333333,0.7366333333333333,0.7366333333333333,0.7366333333333333,0.7351433333333335,0.002399127927980148,10
Adult,GaussianCopula,Utility,F1_Gap,0.1483243740242071,0.1483243740242071,0.1483243740242071,0.1445290789935741,0.1445290789935741,0.1445290789935741,0.1445290789935741,0.1445290789935741,0.1445290789935741,0.1445290789935741,0.145667667502764,0.001833301671728113,10
Adult,GaussianCopula,Utility,F1_TRTR,0.8179017788152698,0.8179017788152698,0.8179017788152698,0.8179017788152698,0.8179017788152698,0.8179017788152698,0.8179017788152698,0.8179017788152698,0.8179017788152698,0.8179017788152698,0.8179017788152698,0.0,10
Adult,GaussianCopula,Utility,F1_TSTR,0.6695774047910626,0.6695774047910626,0.6695774047910626,0.6733726998216957,0.6733726998216957,0.6733726998216957,0.6733726998216957,0.6733726998216957,0.6733726998216957,0.6733726998216957,0.6722341113125057,0.0018333016717281265,10
Adult,GaussianCopula,Utility,Precision_Gap,0.0811642330303308,0.0811642330303308,0.0811642330303308,0.0733622511800643,0.0733622511800643,0.0733622511800643,0.0733622511800643,0.0733622511800643,0.0733622511800643,0.0733622511800643,0.07570284573514426,0.0037687152786381314,10
Adult,GaussianCopula,Utility,Precision_TRTR,0.81998538946126,0.81998538946126,0.81998538946126,0.81998538946126,0.81998538946126,0.81998538946126,0.81998538946126,0.81998538946126,0.81998538946126,0.81998538946126,0.81998538946126,0.0,10
Adult,GaussianCopula,Utility,Precision_TSTR,0.7388211564309292,0.7388211564309292,0.7388211564309292,0.7466231382811956,0.7466231382811956,0.7466231382811956,0.7466231382811956,0.7466231382811956,0.7466231382811956,0.7466231382811956,0.7442825437261157,0.0037687152786381245,10
Adult,GaussianCopula,Utility,ROC_AUC_Gap,0.1231873351957238,0.1231873351957238,0.1231873351957238,0.1161176759476416,0.1161176759476416,0.1161176759476416,0.1161176759476416,0.1161176759476416,0.1161176759476416,0.1161176759476416,0.11823857372206628,0.0034149698543713834,10
Adult,GaussianCopula,Utility,ROC_AUC_TRTR,0.8297875243504865,0.8297875243504865,0.8297875243504865,0.8297875243504865,0.8297875243504865,0.8297875243504865,0.8297875243504865,0.8297875243504865,0.8297875243504865,0.8297875243504865,0.8297875243504865,0.0,10
Adult,GaussianCopula,Utility,ROC_AUC_TSTR,0.7066001891547626,0.7066001891547626,0.7066001891547626,0.713669848402845,0.713669848402845,0.713669848402845,0.713669848402845,0.713669848402845,0.713669848402845,0.713669848402845,0.7115489506284203,0.0034149698543714507,10
Adult,GaussianCopula,Utility,Recall_Gap,0.0920333333333334,0.0920333333333334,0.0920333333333334,0.0870666666666669,0.0870666666666669,0.0870666666666669,0.0870666666666669,0.0870666666666669,0.0870666666666669,0.0870666666666669,0.08855666666666684,0.002399127927980168,10
Adult,GaussianCopula,Utility,Recall_TRTR,0.8237000000000002,0.8237000000000002,0.8237000000000002,0.8237000000000002,0.8237000000000002,0.8237000000000002,0.8237000000000002,0.8237000000000002,0.8237000000000002,0.8237000000000002,0.8237000000000002,0.0,10
Adult,GaussianCopula,Utility,Recall_TSTR,0.7316666666666668,0.7316666666666668,0.7316666666666668,0.7366333333333333,0.7366333333333333,0.7366333333333333,0.7366333333333333,0.7366333333333333,0.7366333333333333,0.7366333333333333,0.7351433333333335,0.002399127927980148,10
Adult,TVAE,Compute,evaluation_time_seconds,19.716460196767,20.54520790791139,20.56654512137174,56.68006284884177,68.28923842008226,73.8214212229941,86.28611839399991,96.74032145699994,74.47878618999994,93.71638242800007,61.084054418696816,30.515380270349723,10
Adult,TVAE,Compute,generation_time_seconds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
Adult,TVAE,Compute,total_time_seconds,96.29930744785815,97.8368848450482,97.53246399760246,235.6776070760097,222.7060992498882,222.6815864420496,618.3847442709999,645.709491129,278.6764895430001,316.8891564349999,283.23938304364566,199.51650038890259,10
Adult,TVAE,Compute,training_time_seconds,76.56847836403176,77.27843861468136,76.95028849085793,178.8199074368458,154.2397799061146,148.792052129982,531.6411094570001,548.367540698,204.066980717,223.0236183069999,221.97481941215133,175.6465741190284,10
Adult,TVAE,Fidelity,KS_Complement,0.8041833333333334,0.7781708333333334,0.8063375,0.7681083333333333,0.8030208333333334,0.8425249999999999,0.8038,0.7822166666666668,0.8037124999999999,0.8313,0.8023374999999999,0.02270163161387519,10
Adult,TVAE,Fidelity,MMD,0.0260198848592583,0.0350632782136512,0.0247514857027966,0.0216664985012831,0.0284173948474933,0.0371971948740956,0.0298506532207258,0.0360614911535744,0.0273914908605295,0.0234299789238759,0.02898493511572837,0.005469170307051993,10
Adult,TVAE,Fidelity,Quality_Score,0.8366237500000001,0.8344787499999999,0.8424352083333333,0.8343687500000001,0.837465625,0.8466966666666667,0.8364635416666667,0.8371904166666666,0.8349885416666667,0.8598033333333335,0.8400514583333333,0.007947420441647224,10
Adult,TVAE,Fidelity,Wasserstein_Distance,6539.174283333333,7927.78595833333,6595.77758333333,6197.064458333331,8619.39453333333,8667.127691666667,8901.551624999998,7674.892766666668,6882.318058333331,5705.202383333333,7371.028934166665,1138.6203056239046,10
Adult,TVAE,Privacy,MIA_AUC,0.9998765432098766,0.9998765432098766,1.0,0.9991358024691358,0.9997530864197532,0.998641975308642,1.0,1.0,1.0,1.0,0.9997283950617284,0.0004648566665495721,10
Adult,TVAE,Privacy,Mahalanobis_Distance,5.907767882097438,6.161162661901477,6.093356896816175,5.786012990490153,5.27169904387944,6.303781600205207,6.206946926382736,6.046782973553941,6.318489236642229,5.86386995518904,5.995987016715783,0.3120742576264738,10
Adult,TVAE,Privacy,Mean_Distance,5.907767882097438,6.161162661901477,6.093356896816175,5.786012990490153,5.27169904387944,6.303781600205207,6.206946926382736,6.046782973553941,6.318489236642229,5.86386995518904,5.995987016715783,0.3120742576264738,10
Adult,TVAE,Privacy,Median_Distance,5.85975622905528,6.101836347128684,6.064765438684303,5.732990099017865,5.221228584499725,6.247695638935388,6.141135364295053,5.990123912380507,6.265126494940717,5.811132771940557,5.943579088087808,0.3104677969719279,10
Adult,TVAE,Privacy,NNDR,0.9336923684539664,0.9288220452758474,0.9354996441141278,0.932552545213587,0.9193463999778752,0.9373445608823,0.935540389380444,0.9288552718754672,0.9400456537366472,0.92673349405916,0.9318432372969422,0.006044656062842224,10
Adult,TVAE,Utility,Accuracy_Gap,0.2151000000000003,0.2080666666666668,0.2118666666666667,0.0411000000000002,0.2070666666666668,0.2191166666666668,0.1849500000000003,0.2135500000000004,0.2096500000000002,0.2198833333333335,0.19303500000000018,0.05427497459496366,10
Adult,TVAE,Utility,Accuracy_TRTR,0.8237000000000002,0.8237000000000002,0.8237000000000002,0.8237000000000002,0.8237000000000002,0.8237000000000002,0.8237000000000002,0.8237000000000002,0.8237000000000002,0.8237000000000002,0.8237000000000002,0.0,10
Adult,TVAE,Utility,Accuracy_TSTR,0.6085999999999999,0.6156333333333334,0.6118333333333335,0.7826,0.6166333333333334,0.6045833333333334,0.6387499999999999,0.6101499999999999,0.61405,0.6038166666666667,0.630665,0.054274974594963644,10
Adult,TVAE,Utility,F1_Gap,0.2632615734658666,0.2568704742662536,0.2512437988955854,0.0535948735917358,0.2455795534430122,0.2613460807937618,0.2073661117121643,0.2584424476199664,0.2560976217865898,0.2597937076952619,0.23135962432701973,0.06454563619094478,10
Adult,TVAE,Utility,F1_TRTR,0.8179017788152698,0.8179017788152698,0.8179017788152698,0.8179017788152698,0.8179017788152698,0.8179017788152698,0.8179017788152698,0.8179017788152698,0.8179017788152698,0.8179017788152698,0.8179017788152698,0.0,10
