Dataset,Generator,metric_category,metric_name,seed_42,seed_123,seed_2024,seed_68,seed_91,seed_2025,seed_55,seed_155,seed_255,seed_355,mean,sd,n_seeds
Online Shopping,TVAE,Fidelity,MMD,0.0417146428977397,0.0233066858913411,0.0314306904880384,0.0220382362182667,0.0337953984671283,0.0262186182865167,0.0290317556606699,0.0289806404199847,0.0207627898178148,0.023107430772902,0.028038688892040232,0.006433562240201501,10
Online Shopping,TVAE,Fidelity,Quality_Score,0.7323673574979207,0.759607616045006,0.7485724619860904,0.7532255765984078,0.7450703164072539,0.7284996829295924,0.757023094330864,0.7304111408455765,0.7508049236406038,0.7674781615166327,0.7473060331797947,0.013202822543504732,10
Online Shopping,TVAE,Fidelity,Wasserstein_Distance,1.040084946777303,1.049386346492331,1.096503184980303,0.9585449668929678,1.068932088676557,1.00160550247255,0.9575863506830944,0.9708235688542454,0.9163722445729612,1.103752346827592,1.0163591547229907,0.06460437072161274,10
Online Shopping,TVAE,Privacy,MIA_AUC,0.7674074074074074,0.8172839506172839,0.7676543209876544,0.8417283950617284,0.7893827160493828,0.8070370370370371,0.799135802469136,0.758641975308642,0.7919753086419754,0.7809876543209876,0.7921234567901234,0.02544593228522018,10
Online Shopping,TVAE,Privacy,Mahalanobis_Distance,4.105754634159957,4.111278274045242,4.094311871030037,4.114951459130298,4.090548662289248,4.180013361855534,3.842985769507373,4.118428659480989,4.004019452225177,4.050328389991666,4.0712620533715524,0.09233059615363394,10
Online Shopping,TVAE,Privacy,Mean_Distance,4.105754634159957,4.111278274045242,4.094311871030037,4.114951459130298,4.090548662289248,4.180013361855534,3.842985769507373,4.118428659480989,4.004019452225177,4.050328389991666,4.0712620533715524,0.09233059615363394,10
Online Shopping,TVAE,Privacy,Median_Distance,3.527252311072654,3.547340429845456,3.537486370677501,3.54320698308563,3.703619743057062,3.712794397495891,3.425376803678339,3.668045445706861,3.535514278928845,3.534052557523032,3.573468932107127,0.09143924855280007,10
Online Shopping,TVAE,Privacy,NNDR,0.8534758904472979,0.8512948219414354,0.8558262183191364,0.8449092101794218,0.8362104486322153,0.8471974512750955,0.8442790624256878,0.8544615633965454,0.8493273337754048,0.8455474318614684,0.8482529432253709,0.005906830220197944,10
Online Shopping,TVAE,Utility,MAE_Increase,2.629430723424199,1.793294744350969,1.276901065748993,1.576122062909087,2.041203173454278,1.724442800427368,1.500065902973206,1.874757605449587,1.931866680245312,1.568361811681704,1.7916446570664704,0.37141442691095994,10
Online Shopping,TVAE,Utility,MAE_TRTR,3.18271244416741,3.18271244416741,3.18271244416741,3.18271244416741,3.18271244416741,3.18271244416741,3.18271244416741,3.18271244416741,3.18271244416741,3.18271244416741,3.18271244416741,0.0,10
Online Shopping,TVAE,Utility,MAE_TSTR,5.812143167591609,4.976007188518379,4.459613509916403,4.758834507076497,5.223915617621688,4.907155244594778,4.682778347140616,5.057470049616997,5.114579124412722,4.751074255849113,4.974357101233879,0.37141442691096005,10
Online Shopping,TVAE,Utility,R2_Gap,0.1943465042370923,0.0935859503006654,0.0553865864746578,0.0936365815798874,0.1377748831152035,0.099346755511288,0.0886047242620543,0.1191333141765377,0.1181544631274427,0.0749925090369353,0.10749622718217644,0.03842681661284428,10
Online Shopping,TVAE,Utility,R2_TRTR,0.8374507580454648,0.8374507580454648,0.8374507580454648,0.8374507580454648,0.8374507580454648,0.8374507580454648,0.8374507580454648,0.8374507580454648,0.8374507580454648,0.8374507580454648,0.8374507580454648,0.0,10
Online Shopping,TVAE,Utility,R2_TSTR,0.6431042538083724,0.7438648077447994,0.7820641715708069,0.7438141764655773,0.6996758749302613,0.7381040025341767,0.7488460337834104,0.718317443868927,0.719296294918022,0.7624582490085294,0.7299545308632883,0.038426816612844264,10
Online Shopping,TVAE,Utility,RMSE_Increase,2.516106816872344,1.382118375032594,0.8582108112185614,1.383636929126213,1.881625665286777,1.457680037735788,1.316693832857897,1.702266540734743,1.684054443349546,1.125730546800233,1.5308123999014696,0.4543865855025932,10
Online Shopping,TVAE,Utility,RMSE_TRTR,5.260367164373164,5.260367164373164,5.260367164373164,5.260367164373164,5.260367164373164,5.260367164373164,5.260367164373164,5.260367164373164,5.260367164373164,5.260367164373164,5.260367164373164,0.0,10
Online Shopping,TVAE,Utility,RMSE_TSTR,7.776473981245507,6.642485539405757,6.118577975591725,6.644004093499376,7.141992829659941,6.718047202108951,6.577060997231061,6.962633705107907,6.94442160772271,6.386097711173397,6.791179564274633,0.45438658550259314,10
Online Shopping,TabDDPM,Compute,evaluation_time_seconds,13.0363508190494,20.19832428917289,19.84716661204584,23.94116480904631,12.83299578586593,13.59441162901931,26.00666183900466,25.36251549000008,25.21310549999907,42.57427202899999,22.260696880220348,8.863086206277162,10
Online Shopping,TabDDPM,Compute,generation_time_seconds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
Online Shopping,TabDDPM,Compute,total_time_seconds,22.25996489613317,39.98656168510206,40.75176918809302,38.71280192700215,34.34081006003544,23.81761250598356,94.16580498399708,85.83148702399922,87.65598263999709,115.5638025380031,58.308659744834586,33.78723872988028,10
Online Shopping,TabDDPM,Compute,training_time_seconds,9.173129606992006,19.72414381615818,20.84381222492084,14.73111857101321,21.29298705211841,10.17155350395478,68.0142112149988,60.32888153699605,62.33475113200257,72.87793794599565,35.94925266051505,26.289720341969417,10
Online Shopping,TabDDPM,Fidelity,KS_Complement,0.6407951135696923,0.6425022420585031,0.6328221020870003,0.6429899631212806,0.6420942502723996,0.65714893973682,0.6487450339451849,0.6515684770765234,0.6460419914508423,0.6463437683345906,0.6451051881652837,0.006601787746450065,10
Online Shopping,TabDDPM,Fidelity,MMD,0.2094108101994754,0.2131975168452155,0.2049833990274054,0.2110419093139818,0.2130274660048278,0.209981100934027,0.2188215392393826,0.2075733400101348,0.2192538611094571,0.2073445806883744,0.2114635523372282,0.004725375969666995,10
Online Shopping,TabDDPM,Fidelity,Quality_Score,0.3965351305722188,0.3931060666137986,0.3940807189416066,0.396948931631607,0.4036872297302898,0.4010011791703393,0.4027009618493149,0.3988871657635801,0.3966710826261995,0.4025277868347393,0.3986146253733694,0.0037310845978739283,10
Online Shopping,TabDDPM,Fidelity,Wasserstein_Distance,10.83162350180203,11.04234687635312,10.68576858902665,10.53422315815942,10.51407702623418,10.63955919453524,10.7929693655184,10.98383924230995,10.75955649149275,10.8364693655184,10.762043281095014,0.1742655260027076,10
Online Shopping,TabDDPM,Privacy,MIA_AUC,0.7704938271604939,0.851358024691358,0.8127160493827161,0.8739506172839506,0.8677777777777778,0.8155555555555555,0.8493827160493828,0.8243209876543209,0.8649382716049383,0.8479012345679012,0.8378395061728394,0.03196846243924992,10
Online Shopping,TabDDPM,Privacy,Mahalanobis_Distance,13.92025034451077,13.84266835085778,13.70583886169258,13.71898691920713,13.95579278054323,13.64473303725952,14.1946467553583,13.96826585545588,13.84182402245362,14.03839463284991,13.883140156018872,0.1678647759224271,10
Online Shopping,TabDDPM,Privacy,Mean_Distance,13.92025034451077,13.84266835085778,13.70583886169258,13.71898691920713,13.95579278054323,13.64473303725952,14.1946467553583,13.96826585545588,13.84182402245362,14.03839463284991,13.883140156018872,0.1678647759224271,10
Online Shopping,TabDDPM,Privacy,Median_Distance,15.26408022888191,15.34778860905498,14.7236030460106,14.93239251739468,15.33010903127225,14.89530014860978,15.30632193243699,15.37521703251661,15.04110013704569,15.47927556701572,15.169518825023923,0.25171506840809205,10
Online Shopping,TabDDPM,Privacy,NNDR,0.919822777818524,0.915144274267778,0.9263512605465252,0.9203319238836926,0.9182746611150978,0.918240054899883,0.9155379545209482,0.9148585818399614,0.9172107246893904,0.921099235229406,0.9186871448811207,0.0034677704152433243,10
Online Shopping,TabDDPM,Utility,MAE_Increase,9.10290973514018,9.793456775644596,8.59873145193437,10.96474050058553,11.02585457040155,10.28768761624072,11.57046938491266,11.01364388742609,12.12693795120804,9.521910596597046,10.400634247009076,1.1312753439708625,10
Online Shopping,TabDDPM,Utility,MAE_TRTR,3.18271244416741,3.18271244416741,3.18271244416741,3.18271244416741,3.18271244416741,3.18271244416741,3.18271244416741,3.18271244416741,3.18271244416741,3.18271244416741,3.18271244416741,0.0,10
Online Shopping,TabDDPM,Utility,MAE_TSTR,12.28562217930759,12.97616921981201,11.78144389610178,14.14745294475294,14.20856701456896,13.47040006040813,14.75318182908007,14.1963563315935,15.30965039537545,12.70462304076445,13.58334669117649,1.131275343970863,10
Online Shopping,TabDDPM,Utility,R2_Gap,1.169833248121817,1.288684396923684,1.035567359888131,1.501614699476277,1.505454567330368,1.359411441392509,1.643865295388883,1.434645084396258,1.782533351661591,1.213613462581706,1.3935222907161224,0.2267145424449299,10
Online Shopping,TabDDPM,Utility,R2_TRTR,0.8374507580454648,0.8374507580454648,0.8374507580454648,0.8374507580454648,0.8374507580454648,0.8374507580454648,0.8374507580454648,0.8374507580454648,0.8374507580454648,0.8374507580454648,0.8374507580454648,0.0,10
Online Shopping,TabDDPM,Utility,R2_TSTR,-0.3323824900763526,-0.4512336388782193,-0.1981166018426666,-0.6641639414308119,-0.6680038092849031,-0.5219606833470443,-0.8064145373434188,-0.5971943263507936,-0.9450825936161266,-0.3761627045362409,-0.5560715326706578,0.2267145424449299,10
Online Shopping,TabDDPM,Utility,RMSE_Increase,9.830905334846843,10.45579999649846,9.001573374962941,11.6387475470834,11.6452912792228,10.81689149949804,12.36195371129535,11.25379538789282,12.98490324266567,9.952256335551748,10.994211770951807,1.223436670761127,10
Online Shopping,TabDDPM,Utility,RMSE_TRTR,5.260367164373164,5.260367164373164,5.260367164373164,5.260367164373164,5.260367164373164,5.260367164373164,5.260367164373164,5.260367164373164,5.260367164373164,5.260367164373164,5.260367164373164,0.0,10
Online Shopping,TabDDPM,Utility,RMSE_TSTR,15.09127249922001,15.71616716087162,14.2619405393361,16.89911471145657,16.90565844359597,16.07725866387121,17.62232087566851,16.51416255226598,18.24527040703883,15.21262349992491,16.254578935324975,1.2234366707611277,10
Online Shopping,WGAN-GP,Compute,evaluation_time_seconds,24.92984648700804,22.76615996286273,22.17081514699385,21.36703795287758,22.59108808008023,32.91121056908742,63.28358453600231,57.04186886300158,44.15883124099491,161.7459682479966,47.29664110869052,43.052965540864946,10
Online Shopping,WGAN-GP,Compute,generation_time_seconds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
Online Shopping,WGAN-GP,Compute,total_time_seconds,210.9648496089503,205.4645308807958,205.3914855979383,251.2367961900309,230.7537928770762,255.1074940550607,569.4493298939997,538.9815599690046,291.6211067540062,536.1275858310037,329.50985316578664,153.41898475530522,10
Online Shopping,WGAN-GP,Compute,training_time_seconds,185.9730974740814,182.646957923891,183.0628107490484,229.8116645449772,208.0010268548504,222.1389364050701,505.8899871379981,481.5685585320025,247.3593196669972,374.2637491280038,282.071610841692,124.8690151342389,10
Online Shopping,WGAN-GP,Fidelity,KS_Complement,0.7197340122370296,0.7308469114072583,0.7094530634481603,0.6985778224792557,0.7271093998826587,0.7124957254211717,0.6850157153633393,0.7169799052887437,0.7307658829938815,0.7323881904282961,0.7163366628949795,0.015502414705999463,10
Online Shopping,WGAN-GP,Fidelity,MMD,0.2319365902322481,0.2318479783446257,0.2318422148298509,0.2318442615185957,0.2289302632357747,0.2319823154464337,0.2319215837430312,0.2300126604816584,0.2288044279756094,0.2291910413002397,0.23083133371080677,0.00141026658699333,10
Online Shopping,WGAN-GP,Fidelity,Quality_Score,0.2033553556327695,0.2055530040617857,0.2019565000980602,0.1966226303981097,0.2045658734481197,0.2033757624568983,0.2010885824990638,0.20287565453,0.2067020297368901,0.205856559063485,0.20319519519251822,0.002908797392054507,10
Online Shopping,WGAN-GP,Fidelity,Wasserstein_Distance,0.799667594060632,0.7449363672009658,0.703037553792618,0.7226864998619825,0.708004636598762,0.7142697955339844,0.7901744580238005,0.7520822107941835,0.7362838418590765,0.7026580832306258,0.737380104095663,0.03486380168173628,10
Online Shopping,WGAN-GP,Privacy,MIA_AUC,0.5723456790123457,0.590246913580247,0.5693827160493827,0.5554320987654321,0.5866666666666667,0.5739506172839506,0.625679012345679,0.5495061728395062,0.5487654320987654,0.6529629629629629,0.5824938271604938,0.033688741861621005,10
Online Shopping,WGAN-GP,Privacy,Mahalanobis_Distance,28.82754264217272,38.26920304347313,31.9408267846783,31.38544407647127,39.07799531319682,33.67644310098656,35.54910305887711,29.42672997181102,28.74618017045326,36.32510461689515,33.322457277901535,3.8540000019685334,10
Online Shopping,WGAN-GP,Privacy,Mean_Distance,28.82754264217272,38.26920304347313,31.9408267846783,31.38544407647127,39.07799531319682,33.67644310098656,35.54910305887711,29.42672997181102,28.74618017045326,36.32510461689515,33.322457277901535,3.8540000019685334,10
Online Shopping,WGAN-GP,Privacy,Median_Distance,23.97320910574583,29.76918779081005,25.6132145009827,27.19514425056501,32.80142741782585,28.38945794383918,27.93189075778599,24.95539418821217,22.99999527838893,29.67272906928341,27.330165030343913,3.0088856406622426,10
